date,S1counts,S1SM,S1Perm,S1Temp,S1Volt,S2counts,S2SM,S2Perm,S2Temp,S2Volt,S3counts,S3SM,S3Perm,S3Temp,S3Volt,S4counts,S4SM,S4Perm,S4Temp,S4Volt,S5counts,S5SM,S5Perm,S5Temp,S5Volt,S6counts,S6SM,S6Perm,S6Temp,S6Volt,S7counts,S7SM,S7Perm,S7Temp,S7Volt,S8counts,S8SM,S8Perm,S8Temp,S8Volt,S9counts,S9SM,S9Perm,S9Temp,S9Volt,S10counts,S10SM,S10Perm,S10Temp,S10Volt
01.10.2020 09:20:48,13269,7.51,13.72,27.266,12.11,11237,17.46,31.21,29.219,12.24,10925,20.91,35.65,29.898,12.22,10803,21.59,36.43,29.797,12.17,13831,6.21,10.81,28.688,12.14,14286,5.21,8.49,28,12.35,10971,21.54,36.37,27.578,12.24,12925,8.75,16.33,28.563,12.17,15271,3.64,4.63,26.953,12.37,12219,11.8,22.2,29.453,12.06
01.10.2020 09:30:48,13268,7.52,13.72,27.391,12.11,11237,17.46,31.21,29.148,12.24,10925,20.91,35.65,29.914,12.22,10803,21.59,36.43,29.773,12.17,13833,6.2,10.8,28.695,12.14,14288,5.21,8.48,28.117,12.35,10971,21.54,36.37,27.609,12.24,12925,8.75,16.33,28.57,12.17,15273,3.64,4.63,27.094,12.4,12219,11.8,22.2,29.438,12.06
01.10.2020 09:40:48,13268,7.52,13.72,27.523,12.14,11238,17.46,31.2,29.188,12.24,10926,20.9,35.63,29.898,12.22,10802,21.61,36.46,29.813,12.17,13833,6.2,10.8,28.68,12.14,14287,5.21,8.48,28.242,12.35,10970,21.55,36.38,27.633,12.24,12924,8.75,16.34,28.578,12.17,15274,3.64,4.62,27.258,12.4,12219,11.8,22.2,29.453,12.06
01.10.2020 09:50:48,13268,7.52,13.72,27.711,12.14,11237,17.46,31.21,29.203,12.27,10926,20.9,35.63,29.883,12.22,10803,21.59,36.43,29.813,12.17,13833,6.2,10.8,28.734,12.14,14289,5.21,8.48,28.414,12.35,10968,21.57,36.41,27.633,12.24,12925,8.75,16.33,28.633,12.17,15273,3.64,4.63,27.445,12.4,12219,11.8,22.2,29.43,12.06
01.10.2020 10:00:48,13269,7.51,13.72,27.867,12.14,11238,17.46,31.2,29.164,12.27,10925,20.91,35.65,29.93,12.22,10803,21.59,36.43,29.805,12.17,13833,6.2,10.8,28.773,12.17,14290,5.21,8.47,28.555,12.35,10967,21.58,36.42,27.688,12.24,12926,8.75,16.32,28.664,12.17,15274,3.64,4.62,27.648,12.4,12219,11.8,22.2,29.438,12.06
01.10.2020 10:10:48,13267,7.52,13.73,28.07,12.14,11238,17.46,31.2,29.164,12.27,10926,20.9,35.63,29.914,12.22,10803,21.59,36.43,29.789,12.17,13834,6.2,10.79,28.828,12.17,14291,5.2,8.47,28.766,12.35,10959,21.67,36.53,27.719,12.24,12929,8.74,16.3,28.688,12.17,15274,3.64,4.62,27.797,12.4,12219,11.8,22.2,29.422,12.06
01.10.2020 10:20:48,13268,7.52,13.72,28.266,12.14,11239,17.45,31.19,29.109,12.27,10926,20.9,35.63,29.914,12.24,10803,21.59,36.43,29.844,12.17,13834,6.2,10.79,28.914,12.17,14292,5.2,8.46,28.969,12.35,10932,22,36.9,27.742,12.24,12928,8.74,16.3,28.719,12.17,15271,3.64,4.63,27.977,12.4,12219,11.8,22.2,29.398,12.09
01.10.2020 10:30:48,13266,7.52,13.73,28.445,12.14,11239,17.45,31.19,29.094,12.27,10926,20.9,35.63,29.844,12.24,10803,21.59,36.43,29.82,12.17,13835,6.2,10.79,28.977,12.17,14293,5.2,8.45,29.195,12.35,10911,22.25,37.18,27.781,12.27,12928,8.74,16.3,28.797,12.17,15265,3.65,4.65,28.172,12.4,12220,11.79,22.19,29.445,12.06
01.10.2020 10:40:48,13266,7.52,13.73,28.617,12.14,11239,17.45,31.19,29.117,12.27,10926,20.9,35.63,29.891,12.24,10803,21.59,36.43,29.789,12.17,13835,6.2,10.79,29.086,12.17,14294,5.2,8.45,29.383,12.35,10898,22.41,37.36,27.805,12.24,12931,8.73,16.28,28.891,12.17,15259,3.66,4.67,28.367,12.4,12220,11.79,22.19,29.438,12.09
01.10.2020 10:50:48,13266,7.52,13.73,28.898,12.14,11239,17.45,31.19,29.07,12.27,10926,20.9,35.63,29.867,12.24,10803,21.59,36.43,29.781,12.17,13836,6.2,10.78,29.125,12.17,14295,5.2,8.45,29.625,12.37,10894,22.46,37.41,27.859,12.24,12932,8.73,16.28,28.93,12.19,15255,3.67,4.69,28.563,12.4,12220,11.79,22.19,29.422,12.09
01.10.2020 11:00:48,13265,7.53,13.75,29.094,12.14,11239,17.45,31.19,29.086,12.27,10926,20.9,35.63,29.891,12.24,10803,21.59,36.43,29.828,12.17,13837,6.19,10.78,29.25,12.17,14295,5.2,8.45,29.875,12.37,10889,22.52,37.48,27.906,12.27,12933,8.72,16.27,29.008,12.19,15251,3.67,4.7,28.727,12.4,12220,11.79,22.19,29.453,12.09
01.10.2020 11:10:48,13264,7.53,13.75,29.313,12.14,11239,17.45,31.19,29.117,12.27,10927,20.89,35.62,29.859,12.22,10804,21.58,36.42,29.805,12.17,13837,6.19,10.78,29.336,12.17,14294,5.2,8.45,30.117,12.37,10882,22.6,37.57,27.977,12.27,12934,8.72,16.26,29.047,12.19,15251,3.67,4.7,28.953,12.4,12220,11.79,22.19,29.422,12.09
01.10.2020 11:20:48,13262,7.53,13.76,29.508,12.14,11240,17.44,31.18,29.086,12.27,10927,20.89,35.62,29.906,12.24,10804,21.58,36.42,29.781,12.17,13836,6.2,10.78,29.477,12.17,14292,5.2,8.46,30.383,12.37,10878,22.66,37.63,28.023,12.27,12936,8.71,16.25,29.141,12.19,15248,3.68,4.71,29.078,12.4,12220,11.79,22.19,29.383,12.09
01.10.2020 11:30:48,13262,7.53,13.76,29.711,12.14,11240,17.44,31.18,29.078,12.27,10927,20.89,35.62,29.859,12.24,10804,21.58,36.42,29.805,12.17,13835,6.2,10.79,29.578,12.17,14289,5.21,8.48,30.648,12.37,10864,22.83,37.82,28.078,12.27,12938,8.71,16.24,29.258,12.19,15240,3.69,4.74,29.32,12.4,12220,11.79,22.19,29.422,12.09
01.10.2020 11:40:48,13260,7.54,13.77,29.977,12.14,11239,17.45,31.19,29.117,12.27,10927,20.89,35.62,29.875,12.24,10804,21.58,36.42,29.805,12.19,13834,6.2,10.79,29.742,12.17,14284,5.22,8.5,30.906,12.37,10869,22.78,37.76,28.172,12.27,12939,8.7,16.23,29.383,12.19,15234,3.69,4.76,29.602,12.43,12220,11.79,22.19,29.422,12.09
01.10.2020 11:50:48,13260,7.54,13.77,30.141,12.14,11240,17.44,31.18,29.078,12.27,10927,20.89,35.62,29.844,12.24,10804,21.58,36.42,29.805,12.17,13834,6.2,10.79,29.844,12.17,14279,5.23,8.52,31.109,12.37,10880,22.64,37.6,28.227,12.27,12942,8.69,16.21,29.398,12.19,15229,3.7,4.78,29.898,12.43,12220,11.79,22.19,29.398,12.09
01.10.2020 12:00:48,13258,7.55,13.79,30.32,12.14,11240,17.44,31.18,29.125,12.27,10928,20.88,35.61,29.852,12.24,10804,21.58,36.42,29.797,12.17,13833,6.2,10.8,29.969,12.17,14274,5.24,8.54,31.391,12.37,10888,22.53,37.49,28.336,12.27,12944,8.69,16.19,29.523,12.19,15227,3.7,4.78,30.211,12.43,12221,11.79,22.18,29.383,12.09
01.10.2020 12:10:48,13257,7.55,13.79,30.492,12.14,11240,17.44,31.18,29.125,12.27,10927,20.89,35.62,29.852,12.24,10804,21.58,36.42,29.813,12.17,13831,6.21,10.81,30.117,12.17,14268,5.25,8.57,31.703,12.37,10893,22.47,37.42,28.383,12.27,12947,8.68,16.17,29.625,12.19,15225,3.71,4.79,30.484,12.43,12220,11.79,22.19,29.406,12.09
01.10.2020 12:20:48,13256,7.55,13.8,30.672,12.14,11240,17.44,31.18,29.094,12.27,10927,20.89,35.62,29.883,12.24,10804,21.58,36.42,29.82,12.19,13828,6.21,10.83,30.258,12.17,14261,5.26,8.6,31.938,12.37,10899,22.4,37.34,28.453,12.27,12948,8.67,16.17,29.695,12.19,15222,3.71,4.8,30.766,12.43,12221,11.79,22.18,29.375,12.09
01.10.2020 12:30:48,13256,7.55,13.8,30.742,12.17,11240,17.44,31.18,29.125,12.27,10928,20.88,35.61,29.844,12.24,10804,21.58,36.42,29.766,12.19,13824,6.22,10.85,30.414,12.17,14254,5.27,8.63,32.172,12.37,10945,21.84,36.71,28.484,12.27,12951,8.66,16.14,29.805,12.19,15223,3.71,4.79,31.039,12.43,12221,11.79,22.18,29.375,12.09
01.10.2020 12:40:48,13256,7.55,13.8,30.797,12.14,11240,17.44,31.18,29.133,12.27,10928,20.88,35.61,29.844,12.24,10804,21.58,36.42,29.828,12.17,13822,6.23,10.86,30.555,12.17,14245,5.29,8.67,32.414,12.37,10978,21.45,36.27,28.547,12.27,12954,8.65,16.12,29.93,12.19,15226,3.7,4.78,31.305,12.43,12221,11.79,22.18,29.375,12.09
01.10.2020 12:50:48,13256,7.55,13.8,30.867,12.14,11240,17.44,31.18,29.148,12.27,10928,20.88,35.61,29.82,12.24,10805,21.57,36.41,29.789,12.19,13819,6.24,10.88,30.727,12.17,14236,5.31,8.72,32.641,12.37,10991,21.3,36.1,28.656,12.27,12956,8.65,16.11,30,12.19,15227,3.7,4.78,31.563,12.43,12222,11.78,22.17,29.391,12.09
01.10.2020 13:00:48,13256,7.55,13.8,30.992,12.14,11240,17.44,31.18,29.156,12.27,10929,20.87,35.6,29.836,12.24,10804,21.58,36.42,29.773,12.17,13817,6.24,10.89,30.898,12.17,14228,5.32,8.75,32.859,12.37,11001,21.19,35.97,28.734,12.27,12958,8.64,16.1,30.086,12.19,15231,3.7,4.77,31.797,12.43,12221,11.79,22.18,29.406,12.09
01.10.2020 13:10:48,13254,7.56,13.81,31.148,12.14,11241,17.43,31.17,29.188,12.27,10929,20.87,35.6,29.813,12.24,10804,21.58,36.42,29.781,12.19,13814,6.25,10.9,31.039,12.17,14216,5.35,8.81,33.086,12.37,11011,21.08,35.84,28.805,12.27,12961,8.63,16.07,30.211,12.19,15238,3.69,4.74,32.063,12.43,12222,11.78,22.17,29.352,12.09
01.10.2020 13:20:48,13251,7.57,13.83,31.43,12.14,11240,17.44,31.18,29.172,12.3,10928,20.88,35.61,29.828,12.24,10805,21.57,36.41,29.813,12.19,13811,6.25,10.91,31.188,12.17,14204,5.37,8.87,33.258,12.37,11018,21,35.74,28.859,12.27,12962,8.62,16.07,30.344,12.19,15248,3.68,4.71,32.266,12.43,12222,11.78,22.17,29.359,12.09
01.10.2020 13:30:48,13249,7.57,13.84,31.578,12.17,11240,17.44,31.18,29.25,12.3,10929,20.87,35.6,29.82,12.24,10805,21.57,36.41,29.781,12.17,13809,6.26,10.93,31.313,12.17,14192,5.4,8.92,33.469,12.37,11041,20.74,35.44,28.93,12.27,12964,8.62,16.05,30.414,12.19,15258,3.66,4.68,32.375,12.43,12223,11.78,22.16,29.367,12.09
01.10.2020 13:40:48,13246,7.58,13.87,31.859,12.17,11240,17.44,31.18,29.242,12.27,10929,20.87,35.6,29.805,12.24,10804,21.58,36.42,29.813,12.19,13806,6.27,10.94,31.484,12.17,14176,5.43,9,33.664,12.37,11054,20.59,35.26,29.016,12.27,12965,8.61,16.05,30.516,12.19,15267,3.65,4.65,32.5,12.43,12222,11.78,22.17,29.344,12.09
01.10.2020 13:50:48,13244,7.59,13.88,32.031,12.14,11240,17.44,31.18,29.305,12.27,10929,20.87,35.6,29.797,12.24,10805,21.57,36.41,29.805,12.19,13804,6.27,10.95,31.641,12.17,14163,5.45,9.06,33.797,12.37,11006,21.13,35.9,29.094,12.27,12968,8.6,16.03,30.617,12.19,15276,3.64,4.62,32.563,12.43,12223,11.78,22.16,29.344,12.09
01.10.2020 14:00:48,13243,7.59,13.88,32.242,12.17,11240,17.44,31.18,29.289,12.27,10929,20.87,35.6,29.773,12.24,10805,21.57,36.41,29.773,12.19,13802,6.28,10.96,31.797,12.19,14153,5.47,9.1,33.984,12.37,11011,21.08,35.84,29.164,12.27,12969,8.6,16.02,30.742,12.19,15286,3.63,4.58,32.578,12.43,12222,11.78,22.17,29.375,12.09
01.10.2020 14:10:48,13241,7.6,13.89,32.398,12.14,11240,17.44,31.18,29.313,12.27,10929,20.87,35.6,29.789,12.24,10805,21.57,36.41,29.805,12.17,13800,6.28,10.97,31.922,12.17,14141,5.5,9.16,34.141,12.37,11018,21,35.74,29.219,12.27,12970,8.6,16.02,30.875,12.19,15295,3.61,4.55,32.586,12.43,12223,11.78,22.16,29.344,12.09
01.10.2020 14:20:48,13241,7.6,13.89,32.563,12.14,11239,17.45,31.19,29.383,12.27,10930,20.86,35.59,29.789,12.24,10806,21.56,36.4,29.828,12.19,13798,6.29,10.99,32.07,12.17,14129,5.52,9.22,34.328,12.37,11029,20.87,35.6,29.32,12.27,12971,8.59,16,30.977,12.19,15305,3.6,4.52,32.555,12.43,12223,11.78,22.16,29.32,12.09
01.10.2020 14:30:48,13240,7.6,13.9,32.711,12.17,11240,17.44,31.18,29.398,12.27,10929,20.87,35.6,29.781,12.24,10806,21.56,36.4,29.758,12.17,13795,6.29,11,32.234,12.17,14118,5.54,9.27,34.461,12.37,11036,20.79,35.5,29.406,12.27,12971,8.59,16,31.07,12.19,15312,3.59,4.5,32.516,12.43,12223,11.78,22.16,29.352,12.09
01.10.2020 14:40:48,13241,7.6,13.89,32.844,12.17,11240,17.44,31.18,29.398,12.27,10929,20.87,35.6,29.766,12.24,10805,21.57,36.41,29.781,12.17,13793,6.3,11.01,32.328,12.19,14118,5.54,9.27,34.602,12.37,11050,20.64,35.32,29.477,12.27,12972,8.59,16,31.203,12.19,15315,3.59,4.49,32.484,12.43,12223,11.78,22.16,29.367,12.09
01.10.2020 14:50:48,13241,7.6,13.89,32.938,12.17,11239,17.45,31.19,29.43,12.3,10930,20.86,35.59,29.742,12.24,10806,21.56,36.4,29.813,12.17,13791,6.3,11.02,32.484,12.19,14114,5.55,9.29,34.711,12.37,11060,20.53,35.19,29.586,12.27,12972,8.59,16,31.266,12.19,15315,3.59,4.49,32.523,12.43,12223,11.78,22.16,29.32,12.09
01.10.2020 15:00:48,13243,7.59,13.88,33.008,12.17,11239,17.45,31.19,29.508,12.3,10930,20.86,35.59,29.773,12.24,10806,21.56,36.4,29.836,12.19,13790,6.3,11.03,32.625,12.19,14109,5.56,9.32,34.82,12.37,11066,20.47,35.11,29.641,12.27,12972,8.59,16,31.391,12.19,15318,3.58,4.48,32.547,12.43,12224,11.77,22.15,29.336,12.09
01.10.2020 15:10:48,13244,7.59,13.88,33.023,12.17,11239,17.45,31.19,29.469,12.3,10930,20.86,35.59,29.766,12.24,10806,21.56,36.4,29.781,12.19,13788,6.31,11.04,32.727,12.17,14105,5.57,9.33,34.906,12.37,11072,20.41,35.04,29.727,12.27,12972,8.59,16,31.469,12.19,15324,3.57,4.46,32.563,12.43,12224,11.77,22.15,29.336,12.09
01.10.2020 15:20:48,13247,7.58,13.86,33.016,12.14,11239,17.45,31.19,29.539,12.27,10931,20.85,35.57,29.773,12.24,10806,21.56,36.4,29.797,12.19,13786,6.31,11.05,32.82,12.17,14102,5.58,9.35,34.977,12.37,11079,20.33,34.94,29.758,12.27,12973,8.59,15.99,31.617,12.19,15330,3.57,4.44,32.586,12.43,12224,11.77,22.15,29.289,12.09
01.10.2020 15:30:48,13250,7.57,13.84,33.039,12.14,11239,17.45,31.19,29.578,12.3,10930,20.86,35.59,29.773,12.24,10806,21.56,36.4,29.781,12.19,13784,6.32,11.06,32.938,12.19,14101,5.58,9.36,35.008,12.37,11084,20.27,34.87,29.836,12.27,12973,8.59,15.99,31.688,12.19,15334,3.56,4.42,32.57,12.43,12224,11.77,22.15,29.336,12.09
01.10.2020 15:40:48,13253,7.56,13.82,32.984,12.17,11238,17.46,31.2,29.617,12.3,10930,20.86,35.59,29.75,12.24,10806,21.56,36.4,29.766,12.19,13783,6.32,11.07,33.039,12.19,14098,5.59,9.37,35.102,12.37,11090,20.21,34.8,29.898,12.27,12973,8.59,15.99,31.766,12.19,15341,3.55,4.4,32.516,12.43,12224,11.77,22.15,29.32,12.09
01.10.2020 15:50:48,13256,7.55,13.8,32.922,12.17,11238,17.46,31.2,29.648,12.3,10931,20.85,35.57,29.734,12.24,10806,21.56,36.4,29.781,12.17,13782,6.32,11.07,33.109,12.19,14095,5.59,9.38,35.117,12.37,11113,19.98,34.51,29.945,12.27,12974,8.58,15.98,31.852,12.19,15346,3.55,4.38,32.5,12.43,12225,11.77,22.14,29.313,12.09
01.10.2020 16:00:48,13259,7.54,13.78,32.875,12.14,11238,17.46,31.2,29.68,12.27,10931,20.85,35.57,29.766,12.24,10806,21.56,36.4,29.781,12.19,13780,6.33,11.08,33.258,12.17,14094,5.59,9.39,35.125,12.37,11122,19.88,34.39,30.016,12.27,12973,8.59,15.99,31.945,12.19,15349,3.54,4.37,32.484,12.43,12225,11.77,22.14,29.328,12.09
01.10.2020 16:10:48,13262,7.53,13.76,32.82,12.17,11237,17.46,31.21,29.703,12.27,10931,20.85,35.57,29.742,12.24,10806,21.56,36.4,29.766,12.17,13779,6.33,11.09,33.289,12.19,14101,5.58,9.36,35.055,12.37,11126,19.83,34.33,30.055,12.27,12974,8.58,15.98,32.047,12.19,15352,3.54,4.36,32.453,12.43,12225,11.77,22.14,29.359,12.09
01.10.2020 16:20:48,13264,7.53,13.75,32.734,12.14,11237,17.46,31.21,29.734,12.3,10931,20.85,35.57,29.742,12.24,10806,21.56,36.4,29.789,12.17,13778,6.33,11.09,33.344,12.19,14101,5.58,9.36,35.016,12.37,11125,19.84,34.35,30.086,12.27,12974,8.58,15.98,32.117,12.19,15356,3.53,4.35,32.375,12.43,12225,11.77,22.14,29.273,12.09
01.10.2020 16:30:48,13267,7.52,13.73,32.617,12.14,11237,17.46,31.21,29.75,12.3,10931,20.85,35.57,29.75,12.24,10807,21.55,36.38,29.797,12.17,13777,6.33,11.1,33.422,12.19,14102,5.58,9.35,34.961,12.37,11129,19.81,34.3,30.133,12.27,12974,8.58,15.98,32.195,12.19,15363,3.53,4.33,32.359,12.43,12225,11.77,22.14,29.336,12.09
01.10.2020 16:40:48,13269,7.51,13.72,32.555,12.17,11236,17.47,31.22,29.852,12.27,10931,20.85,35.57,29.719,12.24,10807,21.55,36.38,29.758,12.19,13776,6.34,11.1,33.484,12.17,14101,5.58,9.36,34.906,12.37,11127,19.83,34.32,30.148,12.27,12973,8.59,15.99,32.266,12.19,15367,3.52,4.31,32.281,12.43,12226,11.76,22.14,29.328,12.09
01.10.2020 16:50:48,13271,7.51,13.71,32.5,12.14,11236,17.47,31.22,29.844,12.27,10932,20.84,35.56,29.742,12.24,10806,21.56,36.4,29.758,12.17,13776,6.34,11.1,33.531,12.17,14108,5.56,9.32,34.859,12.37,11126,19.83,34.33,30.141,12.27,12974,8.58,15.98,32.305,12.19,15370,3.52,4.3,32.273,12.43,12226,11.76,22.14,29.336,12.09
01.10.2020 17:00:48,13273,7.5,13.69,32.414,12.14,11236,17.47,31.22,29.859,12.27,10931,20.85,35.57,29.734,12.24,10807,21.55,36.38,29.773,12.17,13776,6.34,11.1,33.555,12.19,14113,5.56,9.3,34.766,12.37,11127,19.83,34.32,30.172,12.27,12974,8.58,15.98,32.352,12.19,15373,3.51,4.3,32.227,12.43,12226,11.76,22.14,29.336,12.09
01.10.2020 17:10:48,13275,7.5,13.68,32.313,12.14,11236,17.47,31.22,29.883,12.27,10931,20.85,35.57,29.703,12.24,10807,21.55,36.38,29.781,12.17,13775,6.34,11.11,33.563,12.17,14118,5.54,9.27,34.703,12.37,11127,19.83,34.32,30.18,12.27,12974,8.58,15.98,32.398,12.19,15376,3.51,4.28,32.172,12.4,12226,11.76,22.14,29.289,12.06
01.10.2020 17:20:48,13277,7.49,13.67,32.188,12.14,11235,17.48,31.23,29.906,12.27,10931,20.85,35.57,29.75,12.24,10807,21.55,36.38,29.797,12.17,13775,6.34,11.11,33.609,12.17,14125,5.53,9.24,34.617,12.37,10820,23.41,38.44,30.148,12.27,12974,8.58,15.98,32.461,12.19,15381,3.5,4.27,32.133,12.43,12227,11.76,22.13,29.344,12.09
01.10.2020 17:30:48,13277,7.49,13.67,32.102,12.14,11235,17.48,31.23,29.953,12.27,10931,20.85,35.57,29.742,12.24,10807,21.55,36.38,29.789,12.17,13775,6.34,11.11,33.586,12.17,14132,5.52,9.21,34.578,12.37,10818,23.44,38.46,29.844,12.27,12974,8.58,15.98,32.461,12.19,15386,3.5,4.25,32.039,12.43,12226,11.76,22.14,29.297,12.06
01.10.2020 17:40:48,13279,7.48,13.65,31.992,12.14,11235,17.48,31.23,29.992,12.27,10931,20.85,35.57,29.719,12.24,10807,21.55,36.38,29.781,12.17,13775,6.34,11.11,33.617,12.17,14139,5.5,9.17,34.453,12.37,10813,23.5,38.53,29.531,12.27,12975,8.58,15.98,32.516,12.19,15390,3.49,4.24,31.945,12.43,12226,11.76,22.14,29.289,12.06
01.10.2020 17:50:48,13280,7.48,13.65,31.859,12.14,11235,17.48,31.23,30.016,12.27,10931,20.85,35.57,29.758,12.24,10807,21.55,36.38,29.797,12.17,13776,6.34,11.1,33.625,12.17,14147,5.49,9.13,34.352,12.37,10811,23.52,38.55,29.219,12.27,12974,8.58,15.98,32.523,12.19,15394,3.49,4.23,31.867,12.43,12227,11.76,22.13,29.313,12.09
01.10.2020 18:00:48,13281,7.48,13.64,31.766,12.14,11234,17.49,31.24,30.039,12.27,10932,20.84,35.56,29.695,12.24,10807,21.55,36.38,29.773,12.17,13776,6.34,11.1,33.617,12.17,14155,5.47,9.1,34.289,12.37,10811,23.52,38.55,28.93,12.27,12974,8.58,15.98,32.531,12.19,15397,3.48,4.22,31.742,12.4,12227,11.76,22.13,29.289,12.06
01.10.2020 18:10:48,13281,7.48,13.64,31.609,12.14,11234,17.49,31.24,30.117,12.27,10932,20.84,35.56,29.695,12.22,10808,21.54,36.37,29.727,12.17,13777,6.33,11.1,33.57,12.17,14165,5.45,9.05,34.125,12.37,10809,23.56,38.59,28.68,12.24,12975,8.58,15.98,32.547,12.19,15399,3.48,4.21,31.688,12.4,12227,11.76,22.13,29.289,12.06
01.10.2020 18:20:48,13283,7.47,13.63,31.508,12.14,11234,17.49,31.24,30.086,12.27,10931,20.85,35.57,29.742,12.22,10807,21.55,36.38,29.773,12.17,13778,6.33,11.09,33.547,12.17,14173,5.43,9.01,34.023,12.35,10806,23.6,38.63,28.5,12.24,12975,8.58,15.98,32.547,12.17,15401,3.48,4.2,31.523,12.4,12227,11.76,22.13,29.313,12.06
01.10.2020 18:30:48,13283,7.47,13.63,31.414,12.14,11234,17.49,31.24,30.086,12.27,10932,20.84,35.56,29.711,12.22,10808,21.54,36.37,29.773,12.17,13779,6.33,11.09,33.484,12.17,14181,5.42,8.97,33.875,12.35,10805,23.61,38.64,28.328,12.24,12976,8.58,15.97,32.57,12.17,15401,3.48,4.2,31.461,12.4,12227,11.76,22.13,29.32,12.06
01.10.2020 18:40:48,13283,7.47,13.63,31.281,12.14,11234,17.49,31.24,30.125,12.24,10931,20.85,35.57,29.734,12.22,10807,21.55,36.38,29.75,12.14,13780,6.33,11.08,33.484,12.17,14187,5.4,8.94,33.805,12.35,10803,23.63,38.67,28.203,12.24,12975,8.58,15.98,32.523,12.17,15402,3.47,4.2,31.359,12.4,12227,11.76,22.13,29.297,12.06
01.10.2020 18:50:48,13284,7.47,13.63,31.148,12.11,11234,17.49,31.24,30.141,12.24,10931,20.85,35.57,29.719,12.22,10808,21.54,36.37,29.742,12.14,13781,6.32,11.08,33.391,12.17,14195,5.39,8.91,33.664,12.35,10802,23.65,38.68,28.219,12.24,12976,8.58,15.97,32.547,12.17,15401,3.48,4.2,31.188,12.4,12227,11.76,22.13,29.313,12.06
01.10.2020 19:00:48,13285,7.47,13.61,31.023,12.11,11234,17.49,31.24,30.172,12.24,10932,20.84,35.56,29.742,12.22,10807,21.55,36.38,29.766,12.14,13782,6.32,11.07,33.352,12.14,14204,5.37,8.87,33.547,12.35,10801,23.66,38.69,28.102,12.24,12976,8.58,15.97,32.508,12.17,15400,3.48,4.21,31.094,12.4,12227,11.76,22.13,29.328,12.06
01.10.2020 19:10:48,13284,7.47,13.63,30.938,12.11,11234,17.49,31.24,30.18,12.27,10932,20.84,35.56,29.719,12.22,10808,21.54,36.37,29.758,12.14,13783,6.32,11.07,33.313,12.17,14212,5.36,8.83,33.438,12.35,10800,23.68,38.72,28.023,12.24,12976,8.58,15.97,32.477,12.17,15398,3.48,4.21,31.008,12.4,12227,11.76,22.13,29.32,12.06
01.10.2020 19:20:48,13284,7.47,13.63,30.844,12.11,11233,17.5,31.26,30.219,12.24,10932,20.84,35.56,29.719,12.22,10808,21.54,36.37,29.766,12.14,13784,6.32,11.06,33.234,12.14,14219,5.34,8.8,33.281,12.35,10799,23.7,38.73,27.906,12.24,12977,8.57,15.96,32.445,12.17,15398,3.48,4.21,30.852,12.4,12227,11.76,22.13,29.328,12.06
01.10.2020 19:30:48,13284,7.47,13.63,30.742,12.11,11233,17.5,31.26,30.219,12.24,10931,20.85,35.57,29.734,12.22,10808,21.54,36.37,29.75,12.14,13786,6.31,11.05,33.148,12.14,14227,5.33,8.76,33.188,12.35,10797,23.72,38.76,27.813,12.24,12977,8.57,15.96,32.414,12.17,15396,3.48,4.22,30.766,12.4,12227,11.76,22.13,29.289,12.06
01.10.2020 19:40:48,13283,7.47,13.63,30.68,12.11,11233,17.5,31.26,30.219,12.24,10931,20.85,35.57,29.727,12.22,10808,21.54,36.37,29.75,12.14,13787,6.31,11.05,33.109,12.14,14235,5.31,8.72,33.055,12.35,10796,23.73,38.77,27.773,12.24,12978,8.57,15.96,32.336,12.17,15395,3.48,4.22,30.688,12.4,12228,11.75,22.12,29.328,12.04
01.10.2020 19:50:48,13284,7.47,13.63,30.547,12.11,11233,17.5,31.26,30.219,12.24,10932,20.84,35.56,29.766,12.22,10808,21.54,36.37,29.766,12.14,13788,6.31,11.04,33.016,12.14,14244,5.29,8.68,32.961,12.35,10794,23.76,38.79,27.656,12.24,12978,8.57,15.96,32.336,12.17,15394,3.49,4.23,30.594,12.37,12228,11.75,22.12,29.359,12.06
01.10.2020 20:00:48,13283,7.47,13.63,30.492,12.11,11233,17.5,31.26,30.227,12.24,10932,20.84,35.56,29.727,12.22,10809,21.53,36.36,29.758,12.14,13789,6.31,11.03,32.984,12.14,14251,5.28,8.65,32.828,12.35,10793,23.77,38.81,27.594,12.24,12979,8.57,15.95,32.313,12.17,15392,3.49,4.23,30.5,12.4,12227,11.76,22.13,29.32,12.06
01.10.2020 20:10:48,13284,7.47,13.63,30.383,12.11,11233,17.5,31.26,30.266,12.24,10931,20.85,35.57,29.75,12.22,10809,21.53,36.36,29.75,12.14,13791,6.3,11.02,32.883,12.14,14259,5.26,8.61,32.664,12.35,10793,23.77,38.81,27.547,12.22,12980,8.56,15.95,32.258,12.17,15391,3.49,4.24,30.422,12.37,12227,11.76,22.13,29.344,12.04
01.10.2020 20:20:48,13283,7.47,13.63,30.328,12.11,11233,17.5,31.26,30.234,12.24,10932,20.84,35.56,29.758,12.19,10808,21.54,36.37,29.75,12.14,13792,6.3,11.02,32.859,12.14,14268,5.25,8.57,32.625,12.35,10791,23.79,38.83,27.477,12.24,12980,8.56,15.95,32.211,12.14,15390,3.49,4.24,30.359,12.37,12228,11.75,22.12,29.313,12.04
